"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"San Marino","SMR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.119512195122","79.4731707317073","80.1731707317073","80.5243902439024","80.619512195122","80.9731707317073","81.119512195122","81.219512195122","81.7219512195122","81.9756097560976","82.1804878048781","82.5060975609756","82.8317073170732","82.9955432372506","83.1593791574279","83.3232150776053","","",
"Somalia","SOM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","37.3622926829268","37.7612195121951","38.1621707317073","38.5651219512195","38.9690975609756","39.3720731707317","39.7725365853659","40.168512195122","40.5604634146342","40.9479268292683","41.3328780487805","41.7168536585366","42.0998536585366","42.4818536585366","42.8633658536585","43.2468780487805","43.6299024390244","44.0083902439024","44.3773902439024","44.7353658536585","45.0828536585366","45.4143414634146","45.7193414634146","45.9843658536585","46.1679024390244","46.2199756097561","46.1315609756098","45.9251707317073","45.6462682926829","45.3893414634146","45.2708780487805","45.3723170731707","45.7332195121951","46.3480487804878","47.1618292682927","48.0776097560976","48.9764390243903","49.7638292682927","50.4012682926829","50.8782682926829","51.2228048780488","51.5018536585366","51.7719024390244","52.0529024390244","52.3558536585366","52.6827804878049","53.0186585365854","53.3545121951219","53.6893414634146","54.0236585365854","54.3579512195122","","",
"Serbia","SRB","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.4878048780488","","","","","","72.0390243902439","","","72.1365853658537","72.1853658536586","72.2853658536585","72.4365853658537","72.5829268292683","72.6341463414634","73.1551219512195","73.3829268292683","73.6365853658537","73.6853658536586","73.9365853658537","74.5853658536585","","",
"Sub-Saharan Africa (developing only)","SSA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","40.6530325872474","41.0866878102979","41.5072937936174","41.9156304245968","42.3148323967092","42.7091445651114","43.1031561849113","43.5009334572266","43.9038421908316","44.3130451641724","44.7290942242248","45.1471320865788","45.5630450255444","45.9725417793193","46.3730009249123","46.7630789704418","47.141312565005","47.5069158170327","47.858483501096","48.194152748718","48.5119731419127","48.8132675207122","49.0851227124741","49.333292145668","49.5459552721998","49.7142875435089","49.8371264667367","49.9072571501013","49.9414920475201","49.9485642818508","49.9453847863903","49.9442693065791","49.939543880393","49.9360905236915","49.9298633725971","49.926686978077","49.9418166257972","49.982012284751","50.0697752905831","50.2199645983244","50.4473631402271","50.7627070900276","51.1623981697944","51.6441444807089","52.1980571211977","52.8104932652381","53.4571739259736","54.1116525327712","54.7540595322442","55.3635503477578","55.9264257965743","","",
"South Sudan","SSD","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","32.1046585365854","32.5291219512195","32.9545853658537","33.3805609756098","33.8070487804878","34.2280243902439","34.639","35.0374878048781","35.4234634146341","35.8039024390244","36.1878292682927","36.5811951219512","36.9815365853659","37.3853414634146","37.7736585365854","38.122512195122","38.4194390243903","38.6629268292683","38.861","39.0341219512195","39.207756097561","39.4133902439024","39.6764878048781","40.0110243902439","40.4295365853659","40.9375365853659","41.5180243902439","42.1525609756098","42.8261463414634","43.5232682926829","44.2284390243902","44.9271219512195","45.6043658536585","46.2481219512195","46.8484390243902","47.3988536585366","47.9073658536585","48.3804878048781","48.8221951219512","49.2344878048781","49.6198780487805","49.9853170731707","50.342243902439","50.7011219512195","51.0759024390244","51.4810243902439","51.9214634146341","52.3991951219512","52.9147073170732","53.465","54.0455609756098","","",
"Sub-Saharan Africa (all income levels)","SSF","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","40.6490732896056","41.0826343581315","41.5031608764962","41.9114230968379","42.3105495191684","42.7047737654002","43.0986868200414","43.496376883602","43.8992446192683","44.3084726041924","44.7246193772389","45.1428180588392","45.5589352841862","45.9686496713048","46.3693146791982","46.7595862577642","47.1380011532046","47.5037516351582","47.8554094911637","48.1911028931622","48.5088762603717","48.8100699925511","49.0818148758798","49.3299087509903","49.5425663188011","49.7109759066188","49.8339631761526","49.9042985086121","49.9387619138514","49.9460631145655","49.9430932389188","49.9421572659312","49.9375827699357","49.934248778555","49.9281090733957","49.9249795922779","49.940112599915","49.9802749818894","50.0679643211797","50.2180482394834","50.4453173098883","50.760512192904","51.160046430753","51.6416353928431","52.1954013657889","52.8077073630135","53.4542776096444","54.1086671872782","54.7510104941814","55.3604632886842","55.9233254022537","","",
"Small states","SST","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","52.4172895371409","52.8799640167414","53.3146615648267","53.7176262078785","54.0920272419241","54.4480213479363","54.7958752233334","55.1429641639054","55.4929221827998","55.8422625116028","56.1792937726437","56.4974530519473","56.7975881677247","57.0904068818073","57.3939807917227","57.7307716531118","58.1095050406461","58.5245848914004","58.9570826916748","59.3872867106218","59.7966931745073","60.2703635945941","60.5317105089499","60.8457878291785","61.1243995059321","61.3758482402851","61.7012830001975","61.8088885458136","61.9978418427421","62.1526739161273","62.2565596812158","62.3555038408169","62.228776962546","62.1136200042367","61.9410454652388","61.6804025399575","61.4730475283971","61.0596395725554","60.7668329512585","60.5263435206123","60.3269626597888","60.3666110643191","60.3398106146687","60.5050807127225","60.7692454179015","61.0959000053038","61.4799542304483","61.8648462348456","62.2514953782953","62.6024187326196","62.92340970782","","",
"Sao Tome and Principe","STP","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","51.0310975609756","51.5972926829268","52.146","52.674756097561","53.1897073170732","53.6994878048781","54.2156341463415","54.7471463414634","55.2959756097561","55.8684634146341","56.4729756097561","57.0998048780488","57.733756097561","58.358243902439","58.9405853658537","59.4471707317073","59.8600731707317","60.1709512195122","60.3829268292683","60.5117804878049","60.5862926829268","60.6421707317073","60.7085853658537","60.8026097560976","60.9302195121951","61.0882926829268","61.2600975609756","61.4329512195122","61.604243902439","61.7714390243902","61.9345365853659","62.0950975609756","62.2551463414634","62.4147073170732","62.5702682926829","62.7183170731707","62.8599024390244","62.9974634146341","63.1370243902439","63.2925365853659","63.4779756097561","63.7018536585366","63.9651219512195","64.2612926829268","64.5769024390244","64.8924634146342","65.188","65.4500487804878","65.6720975609756","65.8536829268293","66.0032682926829","","",
"Suriname","SUR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","60.047","60.4084390243902","60.7704634146342","61.1360243902439","61.506512195122","61.8792682926829","62.2477073170732","62.6063414634146","62.9506829268293","63.2774146341464","63.5802926829268","63.8604390243903","64.1204878048781","64.3638536585366","64.6013414634146","64.8436829268293","65.0990731707317","65.3699024390244","65.6531463414634","65.9404390243903","66.2174390243902","66.470487804878","66.6902926829268","66.8730487804878","67.0202926829268","67.1391219512195","67.2393902439024","67.3304878048781","67.4178536585366","67.5018780487805","67.5804878048781","67.6510731707317","67.7120731707317","67.7639756097561","67.8057317073171","67.8343414634146","67.8518780487805","67.8664146341464","67.8864878048781","67.9291707317073","68.0119756097561","68.1439756097561","68.3296341463415","68.5659756097561","68.8444878048781","69.1521463414634","69.4679024390244","69.7757073170732","70.0670243902439","70.3358292682927","70.5811219512195","","",
"Slovak Republic","SVK","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","70.287756097561","70.4943414634146","70.6057073170732","70.6363658536585","70.6033658536585","70.524243902439","70.4195365853659","70.3093414634146","70.2102195121951","70.1387317073171","70.1044390243902","70.1033658536585","70.128487804878","70.1783170731707","70.2468048780488","70.3239024390244","70.3995609756098","70.4667073170732","70.5208536585366","70.4085365853659","70.6292682926829","70.6890243902439","70.4790243902439","70.7509756097561","70.7346341463415","71.0212195121951","71.0887804878049","71.2078048780488","71.0263414634146","70.9326829268293","70.8829268292683","71.7951219512195","72.4487804878049","72.3","72.2536585365854","72.6536585365854","72.7048780487805","72.5512195121951","72.9024390243902","73.0512195121951","73.4024390243903","73.6048780487805","73.6048780487805","73.9585365853659","73.9048780487805","74.2048780487805","74.2073170731707","74.7048780487805","74.909756097561","75.1121951219512","75.9585365853659","","",
"Slovenia","SVN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","68.9780487804878","68.9780487804878","68.6219512195122","68.6634146341463","68.3658536585366","69.0121951219512","69.3658536585366","68.9170731707317","68.3609756097561","68.609756097561","68.8341463414634","69.0585365853659","69.4048780487805","70.1609756097561","70.3585365853659","70.3073170731707","70.5560975609756","70.7024390243902","70.8536585365854","71.1048780487805","71.2048780487805","71.0536585365854","70.5414634146342","70.9024390243903","71.3512195121951","71.8024390243903","72.0024390243902","72.4463414634146","72.7048780487805","73.2048780487805","73.3536585365854","73.3048780487805","73.2536585365854","73.4048780487805","73.9585365853659","74.4585365853658","74.7073170731707","74.8073170731708","75.009756097561","75.4121951219512","75.7585365853659","76.0073170731707","76.8585365853659","77.2073170731707","77.6121951219512","78.0865853658537","78.5609756097561","78.7658536585366","78.9707317073171","79.4219512195122","79.9707317073171","","",
"Sweden","SWE","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","73.4743902439024","73.3504878048781","73.5553658536585","73.7331707317073","73.8617073170732","74.0785365853659","74.1224390243903","73.9729268292683","74.0848780487805","74.6492682926829","74.6239024390244","74.7180487804878","74.8673170731707","74.9804878048781","74.9846341463415","74.9692682926829","75.379756097561","75.4690243902439","75.5241463414634","75.7409756097561","76.0260975609756","76.3273170731707","76.5517073170732","76.8158536585366","76.6678048780488","76.9312195121951","77.0921951219512","76.9792682926829","77.7268292682927","77.5368292682927","77.6668292682927","77.9987804878049","78.0604878048781","78.650243902439","78.7404878048781","78.9590243902439","79.1975609756098","79.3390243902439","79.4414634146342","79.6439024390244","79.7951219512195","79.8463414634146","80.0951219512195","80.4975609756098","80.5463414634146","80.7487804878049","80.9","81.1","81.3512195121951","81.4512195121951","81.8024390243903","","",
"Swaziland","SWZ","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","44.5318780487805","44.8179512195122","45.1000487804878","45.3896585365854","45.701243902439","46.0532926829268","46.4528048780488","46.9052682926829","47.4101951219512","47.9616341463415","48.5470975609756","49.1511219512195","49.760243902439","50.3694390243902","50.9796341463415","51.5992682926829","52.2342926829268","52.8871951219512","53.552512195122","54.2263414634146","54.9018048780488","55.567512195122","56.2080243902439","56.8088536585366","57.3709268292683","57.9031463414634","58.3978780487805","58.8320487804878","59.1686341463415","59.3451951219512","59.2932682926829","58.9774634146342","58.3843902439024","57.5221463414634","56.3908048780488","55.004512195122","53.437243902439","51.7894390243902","50.1564390243903","48.6640731707317","47.4340975609756","46.5233170731707","45.9580975609756","45.7453414634146","45.8600731707317","46.2413658536585","46.7723902439024","47.3458292682927","47.892756097561","48.345756097561","48.6613902439024","","",
"Sint Maarten (Dutch part)","SXM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.5439024390244","74.5365853658537","75.5878048780488","","","","",
"Seychelles","SYC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","68.6829268292683","","","","","69.7319512195122","","","","","70.6707317073171","","","","","71.4146341463415","","","","","72.9536585365854","71.0292682926829","72.609756097561","72.1317073170732","72.2170731707317","73.1926829268293","73.1634146341463","73.0341463414634","73.4560975609756","73.4560975609756","","",
"Syrian Arab Republic","SYR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","53.3125609756098","53.8678048780488","54.4389756097561","55.0300975609756","55.6471707317073","56.2987073170732","56.9817317073171","57.692756097561","58.4258292682927","59.1724390243903","59.9230975609756","60.6672926829268","61.3945365853659","62.0988536585366","62.776243902439","63.4267073170732","64.053756097561","64.6623902439025","65.2495853658537","65.8158048780488","66.3580487804878","66.8757804878049","67.3694634146341","67.8391463414634","68.2868292682927","68.7136097560976","69.1219756097561","69.5144634146342","69.8929756097561","70.2594146341464","70.6131707317073","70.9550975609756","71.2851707317073","71.6038536585366","71.9127073170732","72.2122926829268","72.501756097561","72.7831951219512","73.0576829268293","73.3302926829268","73.6115853658537","73.9000243902439","74.189512195122","74.4704878048781","74.7166829268293","74.8978292682927","74.9978048780488","75.0151219512195","74.9624634146341","74.8676341463415","74.7705853658537","","",
"Turks and Caicos Islands","TCA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","38.2734390243903","38.5288536585366","38.7858536585366","39.0498780487805","39.3332682926829","39.6513902439024","40.0111463414634","40.4124878048781","40.8484390243903","41.3051219512195","41.7622195121951","42.2009024390244","42.6057804878049","42.9703414634146","43.295","43.5880975609756","43.8634390243902","44.1329024390244","44.4000243902439","44.6668292682927","44.9349756097561","45.1971219512195","45.4469024390244","45.6798292682927","45.8858780487805","46.0549512195122","46.1834390243902","46.2717804878049","46.3239756097561","46.3485853658537","46.3566829268293","46.3603902439024","46.3712682926829","46.3958780487805","46.4332926829268","46.4775365853659","46.5220731707317","46.5668292682927","46.6177317073171","46.6871707317073","46.7870243902439","46.9297073170732","47.1231463414634","47.3697804878049","47.6715609756098","48.028","48.4271707317073","48.8571707317073","49.3075365853659","49.7698536585366","50.2361951219512","","",
"Togo","TGO","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","40.9164878048781","41.5550975609756","42.1891707317073","42.8192195121951","43.4447073170732","44.0686341463415","44.6894634146342","45.3082195121951","45.9234146341463","46.5350975609756","47.1422926829268","47.7430487804878","48.3374146341463","48.9233658536585","49.5024146341463","50.0774878048781","50.6475609756098","51.2116341463415","51.7647317073171","52.3044146341463","52.8281951219512","53.3296585365854","53.8024146341463","54.2390487804878","54.6347317073171","54.9881707317073","55.2963902439024","55.5518048780488","55.744243902439","55.8484390243902","55.8350243902439","55.6976829268293","55.4501951219512","55.1134390243903","54.7278780487805","54.3436341463415","54.0049512195122","53.7485853658537","53.5941707317073","53.5453414634146","53.5881951219512","53.6887317073171","53.8194390243902","53.9712682926829","54.1431707317073","54.3415365853659","54.5737317073171","54.8431951219512","55.1439024390244","55.4688780487805","55.8076585365854","","",
"Thailand","THA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","55.7662682926829","56.2627073170732","56.7188048780488","57.1351219512195","57.5205853658537","57.8900975609756","58.2650243902439","58.6596829268293","59.0805609756098","59.5266585365854","59.9914878048781","60.4630975609756","60.9331219512195","61.4000975609756","61.8590731707317","62.3085609756098","62.7535853658537","63.2041951219512","63.6709512195122","64.183512195122","64.775512195122","65.4559756097561","66.2158536585366","67.030512195122","67.8527073170732","68.6221219512195","69.2870243902439","69.8122682926829","70.1862926829268","70.4111219512195","70.5103414634146","70.5347073170732","70.5305365853659","70.5230487804878","70.532512195122","70.5641463414634","70.6150487804878","70.6831951219512","70.7795609756098","70.9165853658537","71.1070731707317","71.3522926829268","71.644512195122","71.9756097560976","72.3284146341463","72.6819268292683","73.0181707317073","73.3222195121951","73.5870731707317","73.8137804878049","74.0089024390244","","",
"Tajikistan","TJK","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","56.5626097560976","56.9746829268293","57.388756097561","57.8018292682927","58.2094146341463","58.6085365853659","58.9931707317073","59.3608292682927","59.707512195122","60.0292195121951","60.3239756097561","60.5942682926829","60.8415609756098","61.0693170731707","61.2809512195122","61.4803414634146","61.6714634146342","61.8578048780488","62.0429024390244","62.2339024390244","62.4415365853659","62.6624390243902","62.8870731707317","63.1028780487805","63.2769756097561","63.3734146341464","63.3734146341464","63.2763658536585","63.0958780487805","62.8647804878049","62.6275365853659","62.4331951219512","62.3181463414634","62.3015853658537","62.390487804878","62.5766829268293","62.8288292682927","63.1191463414634","63.4345853658537","63.7717317073171","64.1287804878049","64.5063658536586","64.9000243902439","65.2966341463415","65.6784634146342","66.0297317073171","66.3401463414634","66.6045365853659","66.8213170731707","66.995512195122","67.1352195121951","","",
"Turkmenistan","TKM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","54.8711951219512","55.2871951219512","55.7057073170732","56.1227317073171","56.535243902439","56.9372682926829","57.3252926829268","57.6938048780488","58.0393170731707","58.3578292682927","58.6453170731707","58.9038048780488","59.1402926829268","59.3592682926829","59.573243902439","59.7941951219512","60.0316341463415","60.2885853658537","60.5655365853659","60.8605609756098","61.169243902439","61.4780731707317","61.7725365853659","62.0445365853659","62.2764146341463","62.4534146341464","62.5744390243903","62.6429268292683","62.6704390243902","62.6741463414634","62.6782926829268","62.7061463414634","62.7713658536585","62.8805609756098","63.030243902439","63.2098292682927","63.4001219512195","63.5824634146342","63.7512195121951","63.8992926829268","64.0260975609756","64.1376097560976","64.2403902439025","64.3374390243903","64.4323658536586","64.5312926829268","64.6378292682927","64.7540487804878","64.8810243902439","65.0182195121951","65.1636097560976","","",
"Timor-Leste","TLS","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","34.2275609756098","34.7290487804878","35.2315365853659","35.7334878048781","36.2729024390244","36.8947804878049","37.5966097560976","38.3358780487805","39.041512195122","39.5288780487805","39.575243902439","39.0880975609756","38.082512195122","36.6681463414634","35.1034146341463","33.7273414634146","32.8402682926829","32.6417317073171","33.1881219512195","34.4259512195122","36.188512195122","38.1762195121951","40.1331707317073","41.9333658536585","43.4844878048781","44.756","45.8296097560976","46.7843414634146","47.6494634146341","48.4797317073171","49.3412682926829","50.2782682926829","51.3184146341464","52.4639268292683","53.6953414634146","54.9697073170732","56.2267073170732","57.4127073170732","58.5032195121951","59.4814146341464","60.3461951219512","61.1205365853659","61.8293170731707","62.4851707317073","63.1006341463415","63.6895853658537","64.263756097561","64.8279268292683","65.388","65.9444634146342","66.4918048780488","","",
"Tonga","TON","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","61.7327073170732","62.0972926829268","62.458756097561","62.8151463414634","63.1679756097561","63.5183170731707","63.867243902439","64.2122682926829","64.5529024390244","64.8850975609756","65.2048048780488","65.5079756097561","65.7950487804878","66.0660243902439","66.3233902439025","66.5711463414634","66.8153658536585","67.0585609756098","67.3032682926829","67.55","67.7997317073171","68.0494878048781","68.2952926829268","68.5336585365854","68.7596585365854","68.9659024390244","69.1519268292683","69.3151951219512","69.4576829268293","69.5823170731707","69.6930487804878","69.7972195121951","69.9007317073171","70.0064634146342","70.1192682926829","70.238512195122","70.3636829268293","70.4928536585366","70.6250731707317","70.7604390243903","70.8985853658537","71.0366829268293","71.1754390243902","71.3144390243903","71.4533414634146","71.5937073170732","71.737512195122","71.8827073170732","72.031756097561","72.1826341463415","72.335243902439","","",
"Trinidad and Tobago","TTO","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","63.253756097561","63.7601951219512","64.1613902439024","64.4557804878049","64.651756097561","64.7701707317073","64.8479268292683","64.918","64.9998780487805","65.1106341463415","65.2603902439024","65.4428048780488","65.6469512195122","65.8713414634146","66.1049024390244","66.3374878048781","66.556","66.7518536585366","66.9210487804878","67.0626829268293","67.1798780487805","67.2812682926829","67.3759512195122","67.4664146341463","67.5566829268293","67.649243902439","67.7429268292683","67.8371219512195","67.9311951219512","68.0229024390244","68.1105853658537","68.1916341463415","68.2641219512195","68.3280975609756","68.383756097561","68.4308292682927","68.4726097560976","68.5113170731707","68.5515609756098","68.5979512195122","68.654","68.7230487804878","68.8054390243903","68.9005609756098","69.0077804878049","69.1244634146342","69.2440243902439","69.3643658536586","69.482487804878","69.5973658536585","69.7085609756098","","",
"Tunisia","TUN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","42.645512195122","43.3416829268293","44.1007804878049","44.9238536585366","45.8144146341463","46.7749512195122","47.800512195122","48.8791219512195","49.9978048780488","51.1427317073171","52.2975365853659","53.450243902439","54.5887804878049","55.7039756097561","56.7950243902439","57.8705365853659","58.9367317073171","59.9924878048781","61.0288536585366","62.024512195122","62.9548048780488","63.8036585365854","64.5668536585366","65.2490487804878","65.8676829268293","66.4496097560976","67.0230731707317","67.6079024390244","68.2100731707317","70.3073170731707","70.5073170731707","70.7560975609756","70.7536585365854","70.9536585365854","71.3536585365854","71.5536585365854","71.9024390243902","72.0512195121951","72.5","72.6","72.8487804878049","73","73.0512195121951","73.3024390243903","73.5024390243903","73.9","74.2024390243903","74.3024390243903","74.4512195121951","74.6024390243903","74.7536585365854","","",
"Turkey","TUR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.104487804878","46.8367073170732","47.5740243902439","48.3063170731707","49.0234390243903","49.7157317073171","50.3836097560976","51.028512195122","51.6519268292683","52.2614146341463","52.8650975609756","53.4751219512195","54.0966097560976","54.7336585365854","55.3852195121951","56.049756097561","56.7186829268293","57.385","58.0442682926829","58.6915853658537","59.3261219512195","59.9464634146342","60.5526585365854","61.1431951219512","61.7144390243903","62.2622682926829","62.787512195122","63.2945365853659","63.7903170731707","64.2823414634146","64.7830975609756","65.3002195121951","65.8379024390244","66.3987317073171","66.9819268292683","67.5862195121951","68.1996829268293","68.8122682926829","69.4153902439025","69.9983658536586","70.5518536585366","71.0730975609756","71.5598780487805","72.0111219512195","72.4283658536586","72.8157317073171","73.1819268292683","73.5341951219512","73.8760975609756","74.2111951219512","74.5404878048781","","",
"Tuvalu","TUV","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","43.9072926829268","44.162243902439","44.4237073170732","44.6977073170732","44.9887317073171","45.2962926829268","45.6188536585366","45.9559268292683","46.3074634146341","46.68","47.080487804878","47.5084390243902","47.9578780487805","48.4167804878049","48.8692195121951","49.2942195121951","49.6768048780488","50.006","50.2762682926829","50.4930731707317","50.6718292682927","50.8274878048781","50.9665365853659","51.0864878048781","51.1683902439024","51.1848048780488","51.1203170731707","50.9705365853659","50.746512195122","50.4633658536585","50.1441707317073","49.8234390243903","49.5370731707317","49.3130487804878","49.1737317073171","49.1310487804878","49.1828292682927","49.3319268292683","49.5891951219512","49.971512195122","50.4967804878049","51.159487804878","51.9466585365854","52.8407804878049","53.8253414634146","54.8842682926829","55.9876585365854","57.0971707317073","58.1759512195122","59.1817073170732","60.0746585365854","","",
"Uganda","UGA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","44.5600243902439","45.1470487804878","45.7381219512195","46.3212682926829","46.879487804878","47.3937317073171","47.8515121951219","48.2427804878049","48.5625365853659","48.810243902439","48.9893902439024","49.1154878048781","49.2025365853659","49.261512195122","49.3034634146342","49.3383414634146","49.3696829268293","49.3974878048781","49.4212682926829","49.4414878048781","49.4520975609756","49.4460975609756","49.4110487804878","49.338","49.2081219512195","48.999512195122","48.7098048780488","48.3505609756098","47.9408292682927","47.5006585365854","47.0550487804878","46.6409024390244","46.2970731707317","46.0583902439024","45.9662195121951","46.0543902439024","46.3228048780488","46.7633414634146","47.3648780487805","48.1093658536585","48.9728048780488","49.912756097561","50.8887804878049","51.8713658536585","52.8399268292683","53.7878536585366","54.7176341463415","55.6243902439024","56.491756097561","57.2965365853659","58.0175365853659","","",
"Ukraine","UKR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","68.7638536585366","69.1460975609756","69.4577073170732","69.7082195121951","69.9056341463415","70.0565365853659","70.1611219512195","70.2230731707317","70.2475609756098","70.2352195121951","70.1826341463415","70.0908536585366","69.9629268292683","69.8088536585366","69.6346341463415","69.4461707317073","69.2534390243902","69.0709024390244","68.9151219512195","68.8178292682927","68.8108292682927","68.901243902439","69.0774878048781","69.3173414634146","69.5747804878049","69.791243902439","70.4951219512195","70.4975609756098","70.5390243902439","70.1365853658537","68.8780487804878","68.8780487804878","67.8780487804878","67.8731707317073","67.1170731707317","67.3107317073171","67.2953658536585","67.9682926829268","68.1939024390244","67.8634146341464","68.2870731707317","68.2756097560976","68.2107317073171","68.1853658536585","67.9568292682927","68.0775609756098","68.2221951219512","68.2514634146342","69.19","70.2756097560976","70.8092682926829","","",
"Upper middle income","UMC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","48.3044222728865","49.094815740706","50.2836434420389","51.850201314848","53.6780443815185","55.6288851127447","57.5040305391415","59.1768157760374","60.5524273085003","61.6165894334321","62.3774957943698","62.9432237136186","63.4103762203817","63.8053803111496","64.1571933297884","64.4893250414477","64.7898328461498","65.065072918703","65.3339897274371","65.6209076481291","65.9117067550006","66.2085183457748","66.5183818856092","66.8357189529381","67.1546939013661","67.4819761374215","67.7967804348119","68.1046464128005","68.391092868297","68.6673705747054","68.9188429226153","69.1285513141802","69.3213419530686","69.5165118719917","69.7219911507379","69.9496030344895","70.2247634724228","70.5296338603614","70.8751767310585","71.2405848445267","71.594137800268","71.9255338452458","72.2322098764548","72.5073716497517","72.7417826518081","72.957667254341","73.158488388132","73.3536863242709","73.5596329480982","73.751260909314","73.96346361617","","",
"Uruguay","URY","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","68.1122682926829","68.2966341463415","68.4409268292683","68.5431463414634","68.6068048780488","68.6359268292683","68.645512195122","68.6510975609756","68.6617073170732","68.6858048780488","68.7303658536586","68.7959024390244","68.8839024390244","68.9973658536585","69.1428292682927","69.3213170731707","69.5298536585366","69.7644634146342","70.0186097560976","70.2862926829268","70.5589756097561","70.8316097560976","71.0961707317073","71.3486341463415","71.5834634146342","71.7985853658537","71.9975609756098","72.1849024390244","72.3641951219512","72.5395365853659","72.7190487804878","72.9073170731707","73.1063902439024","73.3172682926829","73.5394634146342","73.7678780487805","73.9969268292683","74.223","74.4435609756098","74.6600975609756","74.8726097560976","75.0861219512195","75.2996829268293","75.5132682926829","75.7228536585366","75.9249512195122","76.1160487804878","76.2951219512195","76.4611707317073","76.6162195121951","76.7642682926829","","",
"United States","USA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","70.2707317073171","70.119512195122","69.9170731707317","70.1658536585366","70.2146341463415","70.2121951219512","70.5609756097561","69.9512195121951","70.5073170731708","70.8073170731707","71.1073170731707","71.1560975609756","71.3560975609756","71.9560975609756","72.6048780487805","72.8560975609756","73.2560975609756","73.3560975609756","73.8048780487805","73.6585365853659","74.0073170731707","74.3609756097561","74.4634146341463","74.5634146341464","74.5634146341464","74.6146341463415","74.7658536585366","74.7658536585366","75.0170731707317","75.2146341463415","75.3658536585366","75.6421951219512","75.419512195122","75.5743902439025","75.6219512195122","75.9965853658537","76.4292682926829","76.5804878048781","76.5829268292683","76.6365853658537","76.7365853658537","76.8365853658537","76.9878048780488","77.3390243902439","77.3390243902439","77.5878048780488","77.8390243902439","77.9390243902439","78.090243902439","78.5414634146342","78.6414634146341","","",
"Uzbekistan","UZB","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","59.2975365853659","59.7130243902439","60.1300243902439","60.5465365853659","60.9570487804878","61.3575853658537","61.7441219512195","62.1111707317073","62.4562195121951","62.7742682926829","63.0618048780488","63.3203414634146","63.5558780487805","63.7748780487805","63.9878780487805","64.2078048780488","64.4426829268293","64.6980243902439","64.9739024390244","65.2723902439025","65.5926097560976","65.9221219512195","66.2439268292683","66.542","66.7852195121951","66.9424390243903","67.002512195122","66.9683414634146","66.8519024390244","66.6841707317073","66.5062682926829","66.3592682926829","66.2722682926829","66.2588048780488","66.3168292682927","66.4317804878049","66.5711219512195","66.7087804878049","66.8333170731707","66.9407804878049","67.0292682926829","67.1083658536586","67.1866097560976","67.2650243902439","67.3470487804878","67.4351463414634","67.5297073170732","67.6321707317073","67.7420243902439","67.858756097561","67.9803902439024","","",
