"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Romania","ROU","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","1658.75863411788","1753.19279230437","1789.64463759891","1650.69297837547","1254.14827051448","1100.72787619938","1158.05639379047","1323.02440317349","1563.94962760206","1562.12350001173","1564.50841984717","1871.18898032897","1583.84984553518","1650.96842103453","1815.50698438429","2101.74098746731","2736.97498250291","3481.20005967751","4572.04845345248","5681.09163666699","7856.47606035894","9497.94626370935","7650.96138985186","7686.92252349106","8539.26122102066","7942.83350494581","",
"Russian Federation","RUS","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3428.76196551346","3485.11220224671","3427.31751874726","3095.08715994977","2929.30328232381","2663.45698843851","2669.94612332623","2651.44201818809","2748.91743700115","1844.4857824085","1338.98644422805","1775.14129079602","2100.74378614929","2375.16293387448","2976.13704899831","4108.57448827636","5337.06532420943","6946.88099844691","9146.41636048193","11700.221117478","8615.65875713801","10709.5024325634","13284.0391250123","14037.0250155334","",
"Rwanda","RWA","GDP per capita (current US$)","NY.GDP.PCAP.CD","40.7197296350478","40.9756020807082","41.2508282805366","41.116871869385","46.0262540435523","37.5181722832531","46.6780011308385","48.8197689119033","51.8322539688474","58.5690005182784","57.6353372242777","61.8672027278675","70.8745948470355","72.9772817182765","131.186447812527","141.730417563167","160.635798323818","188.518389970901","223.271371506428","244.080505070619","264.802353871816","256.54676127253","261.110263965079","270.253449655483","280.672585758801","303.576679073516","320.05227035674","339.989468213213","332.93048725202","353.470983744458","274.117054168989","310.007021528422","324.998123699046","131.559938339175","228.384920622516","233.125456621635","286.148145002083","277.467007252837","231.459533929728","206.649071323823","191.1740356286","186.641748018389","202.273238189927","225.75138977489","273.747089226056","322.037966629287","376.520228298325","460.897324897918","498.84545880388","519.022354470949","570.166882760374","619.927057661997","",
"South Asia","SAS","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","120.990565841529","125.766121412948","123.67304001774","138.389418378951","163.686892614385","171.322639821304","163.536564660015","184.713710712654","205.182019737372","224.317165720569","264.088508980112","272.876174313866","275.874463292901","285.509796401748","278.885345324774","294.984207210377","305.514418816851","331.846033250839","348.275546122305","342.806046493001","361.688727554897","315.665099053749","328.191386505087","318.224278445944","353.818329327679","385.240953743945","408.785318647292","420.869899302108","418.97485978218","439.593690958977","449.326325235953","453.261028563963","469.617105763472","539.599952770493","617.161178218019","696.944882292252","779.078807052877","975.847957510448","980.818007514636","1064.17466978277","1290.06663372595","1409.79434730311","1388.10462072455","",
"Saudi Arabia","SAU","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","780.995969426649","805.177522183966","864.11731439375","1121.71330618129","1455.43522575167","2170.39187637207","6428.79082413373","6306.53739647216","8194.27778330207","8987.80725576052","9181.75305691137","12069.0134284212","16692.4462509986","17543.5242707369","13685.8850531509","10842.1282762907","9473.10042836244","7827.29564975252","6248.01748803948","5898.50752616302","5841.76131218415","6086.43079917243","7205.82191322035","7845.68334944463","7895.45846580052","7441.75533135898","7381.8224653199","7672.48610939134","8369.06821376022","8656.16478972988","7559.66728096016","8203.43454868292","9354.46792421559","8760.09118507664","8639.14417890706","9389.53585176621","10853.6275072519","13303.3097384511","14855.0009550453","16048.5820500795","19714.3951394425","16013.2804032884","19326.5825548176","24116.1741324844","25136.2148172776","",
"Sudan","SDN","GDP per capita (current US$)","NY.GDP.PCAP.CD","113.646791138205","120.194065643331","119.007168648868","118.94611908296","120.547655550814","120.215894052872","126.483988826818","128.234614465756","137.124226381509","151.314963956553","159.986808192478","168.435051818724","202.433438179676","252.413022151241","297.839134546796","359.457078973601","433.759101431995","454.808206876407","455.443981206112","398.387138282964","482.072508593225","451.942942119115","399.693425592298","459.214376997603","552.666467743084","688.663554926975","866.742037622996","635.122944869761","610.113104941843","481.458832077781","428.77022642696","257.008158761063","314.696042648056","439.732100468982","461.5663936275","292.572732314023","368.689397769796","345.609221786969","319.365411829543","356.495270299541","372.826543616967","406.986578201399","471.52431845115","557.22102339985","669.396684398439","862.286798600969","1083.45788353027","1242.42367853773","1186.41304259532","1421.0910659439","1538.94988856438","1580.00401698971","",
"Senegal","SEN","GDP per capita (current US$)","NY.GDP.PCAP.CD","256.142762472198","255.446267754403","256.881647072569","264.691077424746","261.911572496908","262.341581509522","254.88335337018","260.145607838521","240.258250332039","242.963293445444","243.309765534275","285.41959985541","318.191318917506","347.998978502073","456.17679328325","450.453742338554","449.69425686596","489.837809821808","594.818599433875","629.078958096946","555.019576988748","528.107466449429","457.586162109449","433.158471429932","460.119638841914","631.19233087605","736.262312317629","705.879446776899","674.389504874573","760.787974205304","724.841476756428","751.459060298364","689.631319660431","457.445019756618","560.030212848093","566.628776164681","509.873270179625","535.839429911368","534.803853554669","474.524157758884","482.018493353681","513.362528922104","642.518742300371","732.156667024345","771.817075971633","808.912553363625","950.841920351036","1093.76379938288","1014.47655477033","992.643834910161","1083.84034511026","1031.59964465181","",
"Singapore","SGP","GDP per capita (current US$)","NY.GDP.PCAP.CD","437.943221169741","429.537744688755","472.18303179988","464.377305353918","516.262206788845","566.650964573456","625.589067867657","708.260498167471","812.062883431435","925.058405821722","1070.76638411424","1263.89423604702","1684.34108527132","2339.38897866047","2488.34146659035","2756.65303249207","2842.4968445288","3187.00670744266","3891.76798033341","4913.44894974965","5579.21399774803","6050.97336650556","6605.24698031496","7185.61570661344","6960.46822921273","6783.49109236148","7511.653718091","8890.40743971807","10383.8017879939","11845.409269278","13736.8002487668","15180.3848608404","18102.9055598896","20248.7813873263","22922.1144637208","25795.7736073214","27545.2351130313","24399.9825875411","21715.0987451368","23814.5566140227","22027.1707656837","21691.2878912416","22689.5281843357","26240.5462149574","28952.80891454","31585.6037881519","36766.2808879258","36972.3860250297","38922.7820704373","42783.7224481354","47268.2289473424","51709.4533042869","",
"Solomon Islands","SLB","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","173.394086386091","187.320763298393","184.705257096264","","301.15924543894","235.266206934217","308.173270981062","453.688095195623","385.723720081452","414.166066459842","447.947212467052","515.535376624563","678.630842072605","731.591980960097","785.42006859564","764.480986201126","707.847532727256","962.270651863713","857.825482742936","755.750018478294","831.763388058796","1053.30270919469","1095.72298458141","970.068933651301","998.725201750851","1147.86791843799","1210.4133735577","1330.72766932709","1445.66273066877","1529.78908713154","1495.07188895802","1206.62088195473","1201.56106754152","1055.21035571334","945.542319476399","785.649038234612","745.485580425574","819.326283783877","881.961618392404","950.057608228727","1191.14246333366","1282.51057510589","1167.65267038846","1289.06705078907","1610.92428632511","1834.83970498894","",
"Sierra Leone","SLE","GDP per capita (current US$)","NY.GDP.PCAP.CD","149.761883029801","154.414027656762","154.802208958508","162.712122068929","154.847843447577","159.221384646529","145.478552051986","135.226820299205","164.532230613178","171.576613354404","162.414597019543","176.42366432641","213.381432386121","235.268526276991","240.832477097247","206.007701255782","233.898428849663","317.075719124097","357.366531644409","346.101839392737","342.404963423285","388.886977714977","291.961567324245","311.402538716577","239.061269456302","132.894813551015","184.507970986793","269.947520778042","233.651558717838","160.696653752895","192.43327974249","168.661591326085","192.615569943474","230.77459612837","221.730445049669","240.258241866459","216.433373211861","169.711802017469","166.082182249601","153.601769910347","251.294708792782","275.760366574415","291.006054345828","290.413525758221","317.946576330965","357.406103664479","398.437729808339","452.696802695261","435.109412046961","447.753323774006","501.023224689941","634.922792952024","",
"El Salvador","SLV","GDP per capita (current US$)","NY.GDP.PCAP.CD","222.5503251472","239.295128625199","244.901876773804","261.510293606091","","","","","","","","","","","","","","","","","","","","","","","","","","898.335492312047","978.932683159501","1080.47946642584","1239.519274708","1424.07894927866","1652.83053962672","1776.47442323897","1901.6715068039","2037.04520858606","2102.38769776527","2204.16207843399","2307.77845423881","2381.15289695535","2495.56918588124","2611.16107192754","2814.93504034063","3042.74842816399","3283.53055846265","3483.70941984884","3341.32020071533","3444.45614844822","3698.54618795117","3789.56755762781","",
"San Marino","SMR","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32088.9629138836","28696.1934967833","29679.4419872134","31355.3737857721","39128.2761447743","44976.3685427224","46193.6726947739","48757.8957291373","55556.9668837492","62188.9285937468","","","","","",
"Somalia","SOM","GDP per capita (current US$)","NY.GDP.PCAP.CD","68.0932775941161","70.7954905244462","73.5855155489625","76.4550216966596","79.4009757175451","81.8562107025912","84.2148300645049","86.5932576378952","88.6833992794143","91.7588814554195","95.2115377791687","119.457222547076","143.775572773597","128.29419382602","183.163736223082","189.51755477536","104.866478975064","106.821864862606","102.521941715759","99.1168629200313","111.827005731579","123.48160306548","118.377465840217","128.950553130702","144.420441049093","152.94445129628","164.490640257564","166.999523156976","173.7969401869","145.0648693396","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2795.03054055245","2141.2139525783","2338.43079600388","809.27507943043","1518.03429424025","2013.66740016537","2613.53440778152","3168.8807075071","3391.37107643007","3942.63098496915","5276.93242115831","6497.84276766031","5497.95669798708","5073.07494484382","5964.09519769607","5189.5793787732","",
"Sub-Saharan Africa (developing only)","SSA","GDP per capita (current US$)","NY.GDP.PCAP.CD","132.28076118823","140.086006257303","156.938697531447","149.201553227254","162.036315739645","170.688495730561","164.33794066002","171.464523947064","191.676636031696","219.933673211856","217.794120123051","239.38249037801","298.433437813855","378.780649782758","406.065579414819","429.805084299179","459.268300727453","498.979696127355","580.284936842451","710.047488344166","690.567816364283","626.495564208217","569.613460380317","527.840855786348","478.015364880572","513.397890241782","590.000847454219","603.887438800446","609.887070732367","592.48396881983","596.645522710147","577.477551125042","537.484041356057","509.683630275212","562.928869973963","569.182656774221","574.039373399254","527.476939121767","513.715353559756","513.659022788384","487.003020648458","497.672491134902","620.281721628701","751.196647408844","850.073741267865","963.4318661988","1087.94136134516","1204.07596755585","1117.29714419692","1311.19406216738","1422.83364075203","1415.01556681103","",
"South Sudan","SSD","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1674.04045162024","1245.01573672788","1506.05461154276","1846.87572782925","861.572264747699","",
"Sub-Saharan Africa (all income levels)","SSF","GDP per capita (current US$)","NY.GDP.PCAP.CD","132.126196569488","139.924264628414","156.761285994027","149.044240619548","162.090981881147","170.743077387371","164.407765286234","171.49771109079","191.675969439578","219.889792278191","217.751291368952","239.320265941939","298.365546260902","378.677004657634","405.978627863544","429.701206327879","459.144705457288","498.86096843751","580.156886661806","709.892042111158","690.406448778201","626.331528447514","569.444707850861","527.667631060157","477.847133844205","513.234639575323","589.815377239562","603.698734715241","609.654927419472","592.296964761181","596.442869040595","577.324280988039","537.347230125634","509.511550657766","562.773027064863","569.171827483986","574.401454525173","527.785379690209","514.659526143529","515.126115675376","489.166483346021","500.348662189387","623.903091878252","757.71804859019","860.27477740582","972.671737479094","1100.01100551833","1222.03999153197","1128.8118658119","1324.45251793346","1440.71977979715","1433.37809427079","",
"Small states","SST","GDP per capita (current US$)","NY.GDP.PCAP.CD","","272.42763048442","281.006498091896","302.761432084578","323.695925210935","343.215538071467","361.78050458718","356.715508399004","382.504425603164","413.242808316914","446.940869691406","506.364851477607","589.690110410458","798.535601440286","938.155813174503","1007.14891666498","1091.25023823257","1104.74435010871","1287.57483624562","1567.32295889318","1580.50074606974","1602.40263295436","1594.82198495939","1508.87818043806","1422.07607979131","1386.80792941741","1503.34269278767","1627.00552181712","1666.14597270768","1891.08411780973","1878.84087591227","1913.85941955011","1878.83581921033","1948.24460691813","2131.12246868774","2243.60809021773","2346.02098458116","2335.82895616524","2451.55666189453","2567.67611903091","2570.38570228163","2642.1157057838","3058.3347276078","3538.0180162871","3955.22141764543","4226.08444775521","4775.52914635111","5522.81926144665","4654.79833620996","5206.24256894774","5849.89563077174","5817.19271131633","",
"Sao Tome and Principe","STP","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","550.171447152946","539.277465982922","628.004064164668","664.568930473283","707.788638081437","736.078319795961","781.991277010249","882.913621698623","1090.41138254724","1134.11359302747","1127.98166721114","1355.44734446222","1402.08309748172","",
"Suriname","SUR","GDP per capita (current US$)","NY.GDP.PCAP.CD","329.746557600088","337.559072837747","349.336102615892","373.653487020295","417.22462121782","500.665701034397","564.63980561254","611.846411573494","634.768280347607","663.826746993777","724.079266824511","771.844321469403","825.632746222723","1005.20875944258","1276.06324882959","1391.49631962299","1765.31500269892","2022.31575756409","2147.44706117893","2174.13881640847","2424.8780128574","2487.53040949184","2390.34340220855","2321.28658615206","2322.60312411066","2339.25805350626","2532.88079162057","2950.31805694274","1355.44945546669","954.607585725384","1085.7771189971","966.324337234297","1010.52991720295","1408.22697808542","1592.49386458832","1948.30124632277","2076.07799522524","2081.86464575256","1923.97937364462","1911.77531700559","1613.02813079365","2246.20781892813","2610.97194599628","3007.92579237945","3590.54104233301","5198.27013112129","5753.17822683471","6855.1823432557","7450.23258813044","8318.56628030252","8125.30096450944","8864.01944882049","",
"Slovak Republic","SVK","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","1207.96979951684","1204.04166459973","1121.58617043832","1128.88056072881","1516.05587970593","1815.13303548996","1918.61164745719","1851.72278201554","2210.99818330539","2473.77751295312","2690.16466599619","3031.87733177805","3685.75282006353","4709.73556422165","5077.72131032973","5022.77020632279","5431.44323975471","5550.00429154367","5330.40162188749","5636.63908980301","6439.47674866822","8520.58830292906","10417.8117288759","11384.5294595521","12798.5272671241","15583.3990303331","18109.0556601147","16100.0827063843","16062.4198198457","17789.5626147133","16931.6256267233","",
"Slovenia","SVN","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8698.90001774058","6338.55227023859","6272.25085049374","6362.77878167379","7230.92123082147","10523.7245456079","10635.427126523","10282.3214900343","10974.4889257365","11250.2158177886","10045.3600766443","10290.3160451991","11599.9019249524","14607.2004962238","16944.1895267387","17854.6353301543","19405.9332748997","23441.0006204789","27015.082379725","24051.0360705709","22942.3644286535","24478.2818278666","22000.5056066727","",
"Sweden","SWE","GDP per capita (current US$)","NY.GDP.PCAP.CD","2147.22931080409","2315.84652740222","2492.54534595494","2758.94346624034","3007.59797817136","3240.61103693285","3490.55033678895","3683.31369387653","3972.00274870609","4401.97371062875","4770.48989863026","5601.77881509926","6785.94954965746","7518.99827516113","9403.31052811403","10101.281529622","10640.6684215004","11729.8839477478","13827.2413306212","15891.2225734858","14486.2210912141","12765.1079196544","11729.2440569863","12181.8660127644","12732.3504460368","16812.2322465963","20423.8348271555","22968.9647818033","24059.7963947888","28556.9518950705","29912.2251860946","30806.1898682263","23173.2964180039","24775.3917346354","28739.2859221029","31269.7908837761","28620.4083486907","28779.1156165932","29218.4717077482","27869.3776032016","25557.6125445125","28118.9847993314","35131.2077591121","40261.1220123626","41040.6650223747","43948.6197709121","50558.3955288294","52730.7753894905","43639.5483187755","49359.8669198531","57071.2043533885","55244.6463088093","",
"Swaziland","SWZ","GDP per capita (current US$)","NY.GDP.PCAP.CD","120.344965643572","125.582812069275","144.734661448718","169.850585202267","179.441738645411","191.529845342594","181.686433116511","188.980330199288","243.06610624678","251.522853708638","297.486426118784","310.668844227308","455.999918228591","526.959823384061","557.532167678686","511.097692255618","552.700700256482","600.165620734019","704.03115847404","898.295902660688","919.847961376119","840.826474747777","843.340239903106","726.910815627616","511.717077891201","611.250014232033","761.158510836475","863.575956646541","835.850637857535","1292.05740209696","1303.05813859301","1415.01633750368","1465.29318402935","1503.13445243463","1763.48359343083","1627.96545837556","1705.18713980562","1532.92311300164","1476.78001906013","1433.17538917714","1255.46701360266","1131.25106850615","1704.17416552233","2211.09192954016","2339.28995155169","2636.18535586326","2690.64776575952","2616.94669225326","2693.51604140205","3093.53952962037","3274.38729352788","3043.50283144887","",
"Sint Maarten (Dutch part)","SXM","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","GDP per capita (current US$)","NY.GDP.PCAP.CD","270.279912709419","287.043224231378","308.198539042406","332.307872660815","328.484900960844","337.648187903494","333.235681911575","314.351556649437","314.179132841616","343.881182120846","400.582396246641","546.575290163691","644.093956835014","737.769638279456","802.066207315944","811.791307772717","1045.09054812017","1364.31494173865","2001.16205473443","2288.15563322674","2378.45466554354","2248.58616314601","2210.63161591428","2261.72115925561","2505.95780202753","3062.03702311478","3646.80222779506","4122.54113998309","4393.19282385808","5265.49655632082","5290.65272879196","6051.88892420718","6453.76906495507","6529.45700716767","6749.10368029683","6535.4328718723","7280.92926424549","7715.78373684353","7747.49131187449","7578.82894619161","7615.98853440765","8340.30280754862","8491.50365488709","10173.574972205","11086.8909769257","12014.4180751854","12155.7015910416","11123.0044498108","9707.26536139265","10842.5698274626","12117.9393226792","11758.0352181085","",
"Syrian Arab Republic","SYR","GDP per capita (current US$)","NY.GDP.PCAP.CD","199.309614615734","226.765122928477","237.344593345421","256.383201283241","272.683538480924","240.584239965037","273.98973919734","294.092477241353","364.040209807211","335.546347105436","392.439470365651","448.057908716758","458.430624900002","705.659115700361","902.562237939188","975.828901386294","951.517129853173","1109.03017869296","1147.68751353562","1458.4852059225","1672.71002334351","1695.40576627558","1765.81945357218","1697.09454069248","1537.74892363677","1206.21794282981","998.398049446432","901.727090243865","815.116011410604","988.522325150224","1012.75764397916","1004.97468153299","1009.82249881187","725.819370432893","794.846967746833","935.119675276202","956.272009463641","974.959378787702","992.380228822654","1180.48068982603","1263.38865922529","1269.94176774298","1261.85362722354","1419.26418091758","1588.50567158364","1772.56033049553","2065.53963216625","2584.37871096465","2564.45885388107","2746.85381002403","","3289.05632465025","",
"Turks and Caicos Islands","TCA","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","GDP per capita (current US$)","NY.GDP.PCAP.CD","109.09153568896","114.540302077825","116.732580063697","120.773372487536","125.924569919388","128.29015573674","130.907045111836","129.679810081522","132.119070959244","128.745732517013","134.643260450682","153.402068162817","165.578326748491","163.11260608166","211.453198791671","207.531756195656","219.83849309405","256.878714265033","227.148156826219","228.907112241708","190.187236019275","176.923773148981","172.348098048303","185.503299065002","202.888543146424","203.677630056011","215.16742790017","265.589824892887","248.703917036825","292.125336606096","305.595483675538","296.871314850606","223.655984331626","174.647469184933","207.141430979633","222.737507780976","206.970086737131","225.883370449236","191.764697209067","166.851345254665","198.279113094931","221.833733792326","293.910178881547","456.794431367544","529.432617632834","588.887956603556","655.161425310459","757.960223602613","622.790275671991","728.677964899329","875.940306460698","885.111555524819","",
"Togo","TGO","GDP per capita (current US$)","NY.GDP.PCAP.CD","79.1200333739825","81.9946130163992","87.7920467009908","99.9379559912084","109.620041171965","121.833539266957","124.879174545796","124.34951149403","131.569752082335","120.053921509715","131.098816439578","149.351011758241","176.47375311464","237.813947342277","256.102674913003","251.322967369222","308.680896485032","319.919016039427","337.429180152885","417.6687675694","342.222516263298","281.860862681796","253.029935536109","228.688246943412","234.356273538339","315.415505908951","359.696279900755","385.174100480931","367.172241108462","429.936299434583","412.144254564602","424.7940979872","302.148316750489","234.994331465284","305.609460674892","333.649623785809","332.782888604496","343.528596134588","332.441073228612","266.046452858201","266.880796895728","287.807186682591","318.255256309675","358.860320140531","381.7820196676","387.419848895099","432.48441318938","527.690899049755","514.77300445963","503.161788464637","569.469715826065","574.119522324374","",
"Thailand","THA","GDP per capita (current US$)","NY.GDP.PCAP.CD","107.608067448362","113.87011802336","118.205765876112","125.980068538729","137.946168455467","161.028372496669","166.946415759631","174.813429051476","186.912473101253","192.158657686311","194.287034552347","209.378847403799","269.870000544905","332.132327329361","351.567874239125","391.522633245771","445.395522878452","528.636791574975","589.931978168492","683.008316224284","721.157966561851","742.978310447546","798.216981119839","818.111729077893","747.631599216176","813.097028313803","935.96201379576","1122.10547605054","1294.04351824555","1508.29052173374","1717.86088451079","1932.89647983697","2152.77296822339","2467.17802039514","2848.5468659428","3054.75330669703","2506.21351938549","1836.68419820457","1989.99492281197","1968.53699100203","1831.90278769536","1988.73373614672","2211.87401407852","2478.81756829474","2689.95314749652","3143.23585473779","3737.71725450907","4118.40143538363","3978.90538128237","4802.66275766213","5192.11890669532","5479.76058007419","",
"Tajikistan","TJK","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","496.366453740684","468.024017731334","345.677183710184","293.173115390131","236.045288865579","212.906785290758","178.06742975224","155.266234403067","219.547875379583","178.28183846662","139.109141558996","171.84219736323","190.676342116936","238.012037560324","311.550244655687","339.764442809462","406.963419462084","523.060651748037","709.437442230295","668.442277513571","739.674948137384","834.590592353473","872.336887160001","",
"Turkmenistan","TKM","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","698.138559210338","859.040886808671","854.192871554697","881.152354562341","847.541719995419","824.462152637356","796.415844462983","625.34760204711","592.698785273691","557.510448967896","565.057669687832","592.836032793122","550.787024886125","645.277101469676","776.572230382847","969.970244308198","1286.01398457063","1455.93604950756","1706.95672639245","2140.45502638705","2606.74143931861","3918.91748925194","4059.97397456556","4479.03323146785","5495.12705225486","6510.61214008481","",
"Timor-Leste","TLS","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","370.437624841111","318.240713006095","315.888841818746","319.059235950626","319.859522413435","461.996185632549","438.961830134685","501.993250671587","616.934051141514","709.954588490286","765.950519123818","927.815763513284","1068.14142400678","",
"Tonga","TON","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","367.944218836608","336.512460311137","378.082936142815","454.980480425988","483.932849534913","572.645902255842","666.039029333757","662.540947792559","649.049458954123","684.673101957262","639.241570939483","724.339670256437","865.090446857602","1126.41933282649","1119.98541353626","1193.33601195191","1386.90468466404","1436.10626813984","1449.24533688848","2024.57312603366","2111.44831464367","2282.14648085572","2196.81409751838","1945.40727819112","1997.4912176103","1925.47373939807","1695.79793786279","1834.84499819861","2087.43569545211","2400.28889064866","2622.94922539049","2912.88248148099","2943.26884686876","3369.39573522453","3075.46957604931","3542.64981435214","4100.50597032567","4493.87031113863","",
"Trinidad and Tobago","TTO","GDP per capita (current US$)","NY.GDP.PCAP.CD","675.981444755319","703.760745415509","759.87154935004","788.13196772001","807.275130631677","786.757574542507","822.947011808029","814.737164856259","830.840031305779","868.766870050191","937.67999328241","1118.34969840691","1331.9703584024","2048.03964088076","2414.92725331887","2437.87704818027","3018.65391812439","3379.4733736697","4304.54616691224","5745.71894694895","6212.04633798848","7129.85896596279","6849.85914604029","6711.22246884298","6299.23928480489","4049.11038639363","4014.03745643473","3732.13028086698","3562.08507357031","4147.68298501163","4360.35226183235","4470.44843611303","3684.19262548071","3956.76451519166","4246.38239718759","4577.00098753117","4551.3254578138","4786.93036553751","5383.52180226995","6430.94978497158","6935.90125620278","7050.25542809972","8751.64777304749","9985.21542585151","12405.0561484997","14162.8054207854","16591.3918721605","21282.7919259847","14557.0168103125","15572.688762412","17626.5587966605","17934.0594173095","",
"Tunisia","TUN","GDP per capita (current US$)","NY.GDP.PCAP.CD","202.497144885177","202.267512966111","231.422177933143","226.418919703823","214.049161781343","220.009603288345","224.649604552848","246.22630483995","256.380563373043","280.717397159761","323.560441043946","422.635608341295","506.760994923884","645.437160820006","771.508341383465","785.070280044966","867.603658744242","986.599849956447","1156.57302803448","1369.52611185947","1285.77822942197","1208.69716066177","1209.32387921438","1172.10000753325","1158.37019334338","1203.55498575275","1261.81562100824","1284.9048632179","1269.28637763848","1507.23145563355","1571.82835333313","1825.37913235654","1687.451994419","1773.31300046264","2012.93626562595","2154.98693916039","2251.36846776111","2336.08394315192","2426.38836272624","2245.33505902835","2281.05687999244","2365.75886121553","2790.00436823287","3139.52911808272","3218.96108071481","3394.31028757518","3799.34787374147","4331.24080680282","4177.13022418863","4206.77992157625","4350.33597633538","4236.79363099703","",
"Turkey","TUR","GDP per capita (current US$)","NY.GDP.PCAP.CD","284.012775978963","308.510822066164","349.760769193056","368.82991171571","385.343800603175","445.14209050995","482.756360314777","527.167358977987","573.068135063485","491.399438869105","456.543021144154","560.134228884851","688.426561477065","930.164658000825","1139.0323256137","1278.78415263139","1430.43666175603","1552.8534177814","2083.17851756438","1566.74756485975","1580.88611624645","1403.2439839862","1310.27978451709","1246.20199080264","1367.17313143929","1508.91943590689","1703.64934222579","1742.95968264866","2019.0658889158","2790.58048659139","2750.64390166299","2850.38975848601","3181.31755569415","2268.39727030533","2896.09060351734","3052.95956893866","3144.39393222957","4392.35016760685","4012.47281064265","4219.54433706665","3057.79065014504","3576.22785990263","4595.28777134656","5866.7447020472","7129.58487961051","7736.09839040018","9312.05187132192","10379.4919495446","8626.39816554285","10135.4209118737","10604.8401547416","10666.0556822211","",
"Tuvalu","TUV","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","980.091763453079","1034.17492439006","1070.26294997103","1052.80114950573","1184.93871452169","1194.93654652253","1331.51987962636","1366.0027936087","1366.76728008263","1460.07036174034","1458.94962503476","1393.33018821957","1621.33200845936","1901.03159815461","2232.60487648955","2252.89669551979","2344.927868408","2783.00331675804","3083.89616084877","2752.97713430206","3237.66407550893","3637.17720268902","3739.8154859264","",
"Tanzania","TZA","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","219.158995826222","184.151367208578","171.874594232533","193.575383537978","173.786174183475","155.555570141127","159.653779498745","180.564294276655","217.154110153448","250.32068463712","297.012560676904","300.766507307794","308.144092325753","306.272151884985","310.631644178549","326.48415385662","349.620931473847","374.9992699214","369.402149857716","421.300183884536","503.604546870264","504.200237667223","524.693788561341","530.394855229403","608.854257392613","",
"Uganda","UGA","GDP per capita (current US$)","NY.GDP.PCAP.CD","63.0355968634404","62.0371134700839","68.9578255974576","76.0694176380255","110.364467383365","111.589208742989","112.723514505075","116.915603154216","127.532788228058","133.34233003939","145.795795614879","149.269571370254","165.924937184656","199.257725117647","217.930582459505","219.693074241591","255.99911253641","204.792115639669","175.639273500736","99.1738579619609","103.4204298386","163.422115383894","163.074300688823","254.95288369842","240.064097385071","258.435955915244","398.414574113808","398.821405812681","311.799957822368","245.4769910392","182.953945099889","152.085952091207","165.741779268718","198.715219982461","277.512889043238","282.355755332347","283.878994246564","289.055552347385","255.173315152698","255.121857846197","232.800383471274","238.155126264386","236.105344508231","285.96415409297","313.798976433351","335.804109074471","387.780844513678","454.404134054372","480.871376491572","505.987684931166","478.615644239593","547.006246137373","",
