"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Pacific island small states","PSS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","8.61678004535153","6.2630480167015","7.80675824952168","14.492874406452","16.3987138263666","10.8378703800646","6.70418399801424","5.51640010843045","9.09050118887487","5.73355817902039","5.66377475855235","9.92402339810367","6.46256171146436","8.73759261848173","6.49734555984558","7.93698012192846","3.56585691999105","2.30256079190885","2.16564721441519","3.05016181229816","3.36814006437926","3.2821598729486","1.9989748846746","2.46231155778894","4.27267024465104","8.05031446540883","4.17274777763039","6.98584202682567","2.36576453830433","3.700086805556","5.57706393219542","10.4389965792478","4.25050096194212","2.80929325895751","6.26140436545232","","",
"French Polynesia","PYF","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","6.79999999899992","8.52059925101617","5.69999999999995","2.74361400094602","1.10497237570092","1.91256830693902","0.757575757575708","2.68528464017186","4.60251046025111","3.29999999999995","3.00096805421116","4.41729323308257","3.06030603060314","-0.873362445414926","1.32158590308376","2.95652173913039","4.90453460620535","4.83448981913321","2.95138888888881","2.18170320404731","1.65033522434237","1.47133434804665","0.24000000000008","2.26456504389458","6.79933665008296","8.81439532334672","11.835809619743","13.7581625759963","15.0501451570336","-4.86327801622596","-2.42525675161714","1.91638988944493","1.86658506731912","",
"Romania","ROU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230.622489959839","211.205587610082","255.166861826697","136.759392815441","32.2424847257599","38.8293013382847","154.763480436309","59.0965827541166","45.8037811326372","45.6665940440232","34.4677673179368","22.5372100031609","15.2739711438207","11.8768678680064","8.98905680041686","6.584588413419","4.83577938438809","7.84832514387996","5.58766349701716","6.0942157869692","5.78777737987983","3.33380025213556","",
"Russian Federation","RUS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","874.621846898654","307.634409206355","197.471384706577","47.7416666666664","14.7667663150772","27.6748414999754","85.7417815074291","20.776340877062","21.4578650239374","15.7920010976196","13.6797203625808","10.8609547633939","12.6833396013537","9.678765123071","9.00722708254027","14.1077535068744","11.6540778569465","6.85801928133185","8.43500102522043","5.06771928995198","",
"Rwanda","RWA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","1.45292730022888","3.16193697269915","0.484939553317318","0.514885808022655","0.488580074222611","3.09219380893504","9.37367407567741","31.0882993654487","30.2260465749064","7.16586151383196","13.6551465066426","13.2705337973879","15.6733294423729","7.24939299325287","6.45066447181182","12.5651365334129","6.59300214307079","5.36957038827424","1.75933005651633","-1.11706657280656","4.13301490809093","2.97864355658018","1.01027824831164","4.18576372649906","19.6371658148377","9.5604118760082","12.3543887630449","","","7.41137173526643","12.0154225195687","6.21006709455803","-2.40593209742249","3.89952980284711","3.34285506749407","1.99258542453993","7.44970014007353","12.2507102894393","9.01408918092326","8.882826547779","9.08072205873194","15.4449311766219","10.3648345480004","2.30914619114135","5.67068273092335","6.27090301003355","",
"South Asia","SAS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","7.02025240391395","9.01921620434391","4.50031948316115","2.08813714426144","3.62228920927609","5.60839849374497","2.87324289088804","6.40551225583727","14.1789655362579","23.2346864409168","7.10598888336997","-0.891858526344976","9.11023609263825","6.74239195913052","7.26010576656855","13.3113668435432","11.8799135925274","9.90443092962607","12.3772380782708","7.03281982585391","5.55555555555556","8.73081140350862","8.25792731306975","9.18388959511189","8.31144534579946","9.01168254870519","12.2331662379125","11.5856281523292","8.73952947558156","8.39899960790837","9.86025643894457","9.09880784942555","6.83876971322027","9.97063179648987","5.399200764452","4.01021384620127","3.27933303509175","3.31145482942528","4.7372868281013","7.51027526169297","7.04661816222047","7.25489556090299","7.48635489179144","11.5834837010023","4.89229727647235","7.58152977621458","9.87513513203299","9.38331317405813","",
"Saudi Arabia","SAU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","2.79999999899994","0.389105059342327","1.55038759593032","2.09923664219576","1.58878504672893","3.49586016559324","0.177777777777749","4.47499999975001","4.33117970783525","16.513761468195","21.4370078736643","34.5761063381484","31.5586605641126","11.399011169953","-1.58360185022076","1.08156690288341","4.1692665536329","2.79898218829481","1.02103960396047","0.191424196018986","-1.55903706534198","-3.05876872913662","-3.20333146472296","-1.54711673699028","0.907563025210507","1.03264490339747","2.07715133531158","4.86111111111134","-0.0770060064691336","1.05579531442697","0.564325478533064","4.86843103055988","1.2220695639604","0.0571510215747963","-0.356989861488316","-1.34789438425929","-1.12500000000045","-1.11251580278123","0.230120173868585","0.586734693877531","0.329698199340569","0.699359622514322","2.207346665551","4.16871336411582","9.86875196479065","5.06663233116629","5.34313725490188","5.8235910558849","2.88596245446915","",
"Sudan","SDN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","8.76051146191692","1.66287136567998","4.68823253646168","3.95083843356348","-2.44602939056159","1.71246319927012","11.0135558877735","-10.0338953589391","12.6068685696765","4.0277956504716","1.30366900859352","13.5547507128618","15.2890879478774","26.1581023014199","23.9630476370736","1.67488426358224","17.0763307914921","19.2304044013512","31.1384550107536","25.3523690119416","24.5757243336568","25.7128797492594","30.5877747791392","34.14634146336","45.4075032342099","24.453490125132","20.5572380375529","64.7005627009654","66.7203219315888","65.1580979966211","123.578126902935","117.624468896394","101.380423763813","115.398144292738","68.3751929485424","132.823777374138","46.6503227686795","17.1050564676441","15.9947458306279","8.03305544512618","4.87146664514376","8.33381706000715","7.71069083185427","8.41800638593698","8.5167343491986","7.19673674391299","7.97602348900375","14.3065124756483","11.2485463655399","13.2453941409942","22.1121207395569","37.3933649289101","",
"Senegal","SEN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","0.0583333328328735","4.02265345225715","2.81024819856985","3.87820263197531","6.15488417411258","11.2853107346844","16.601091509349","31.6534233153687","1.08309218710623","11.3405856371039","3.41965105587522","9.65335985257008","8.72902766072355","5.91319372031616","17.3763852168924","11.6169845681474","11.7840274796329","13.0000576159794","6.1847785445692","-4.14072378633811","-1.82668225079298","0.447309340771412","0.325098630183334","-1.75355690199321","-0.109942967085701","-0.586434615120055","32.293666856955","7.86400784570107","2.75430663482426","1.75316478097227","1.15678070391337","0.827250608272493","0.731981981981662","3.07434320849704","2.23117446544777","-0.0303122158232867","0.507883565797513","1.70450260200612","2.11345939933301","5.85330428467597","5.76975850713508","-1.05078809106766","1.25114754407225","3.3846931043191","1.41705350598571","",
"Singapore","SGP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.40000000000029","0.419580419580413","2.205199628598","1.72609584374266","0.17861129716475","2.00579451749496","3.34280096132848","0.65539112050736","-0.273051879857121","0.463352990732744","1.76100628930816","2.08075813761847","19.6367305751766","22.3684210526315","2.53653156878968","-1.8418929819844","3.16395014381597","4.87254381306417","4.07646537536399","8.52694319425868","8.18202196816853","3.91628677994194","1.1964107676969","2.60098522167485","0.480122911465415","-1.38570336391447","0.523306521949792","1.52318519232631","2.34545627195895","3.46075338652818","3.42570173078649","2.26307118702844","2.28929964388647","3.10013262599509","1.72053384788509","1.38318052481894","2.00358618538954","-0.267502292876202","0.0167098337371385","1.36162392448462","0.997197956155915","-0.391676866585073","0.507905300237582","1.66272719863061","0.425106276569082","1.020916334661","2.09514419521832","6.51859005311432","0.603621730382841","2.79999999999943","5.25291828793797","4.52865064695001","",
"Solomon Islands","SLB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","6.87754613015544","3.22869955135239","18.8531711555989","10.0694444446639","4.25531914893615","8.61678004535153","6.2630480167015","8.05500982318263","13.0909090909091","16.3987138263666","12.9834254143645","6.23471882640602","11.0471806674335","9.56822107081183","13.5718789407312","10.9923664122136","16.7375265724656","14.9322478710297","8.73759261848173","15.0501307759371","10.7511603675285","9.16866233321969","13.256032591664","9.62921970116217","11.7743563856638","8.08400135486038","12.3995038128068","8.02036839296858","7.88956186986718","6.92583732057415","10.9296341872693","8.26946349334412","6.98584202682567","7.33066341633293","11.219987021415","7.66602013484801","17.3200651968772","7.09271716876265","1.05148163321063","7.3427070601804","","",
"Sierra Leone","SLE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.64997445181","14.8343726982568","9.25227978082634","16.6352238336671","16.1918080571518","12.8700763233323","",
"El Salvador","SLV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-2.68247036807384","0.0961538463948131","1.56900416258883","1.75756620405778","0.456974672916985","-1.18735543593385","1.46691635472396","2.53768071348823","-0.194990250038416","2.81785392208511","0.445808667692418","1.53521536678882","6.39197420311794","16.899036842236","19.0884996543859","7.03468963198826","11.8202775391489","13.2751232921385","14.0560247361064","17.3669682564025","14.7971516299731","11.7288868654678","13.3143177303525","11.5071695057314","22.328375055441","31.935016147276","24.8645003373128","19.7611617858858","17.6340799385345","23.9991651130861","14.4026748806267","11.2144813801986","18.5066883302715","10.585806652645","10.0296564501018","9.78892040179977","4.49013627855193","2.54705977554148","0.514827130192927","2.27128756828729","3.75082057472022","1.86552503610073","2.12039091733334","4.45194392395038","4.69094870903781","4.03712359429601","4.57808572377152","6.7079229351598","1.05595029731182","0.907806937051774","5.12892376681695","1.7295779948879","",
"San Marino","SMR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.43083868527332","1.68548890528348","2.09525935611401","2.49894575725882","4.2932024928767","2.19959237046041","2.58541815582534","2.00787670741522","2.82733224222609","",
"Somalia","SOM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.6605151864665","95.6009261208169","23.3078661358011","30.1596997992839","42.4539054642986","71.120628794653","95.0052258100006","19.4908321579689","9.87617889729586","11.0263627183464","16.1199806482825","11.724022998083","6.39170644391452","12.410986775177","8.11695092238112","6.14255360247304","11.1373976342125","7.33038589596661","",
"Sub-Saharan Africa (developing only)","SSA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","16.9170125008396","18.0121994976677","11.4490304932759","14.820964481893","11.1356119073869","14.055592255551","13.5715405108088","12.7816306861991","12.0998414518036","11.5922544757771","11.311661045147","9.40690750687262","7.77002498703536","8.63767318980095","9.15931413351119","10.2940053464419","11.0249259531024","9.5509074131036","10.0561167448842","9.69839656736146","26.081571994716","12.2885912601428","7.38274882079244","8.16902144106977","6.21006709455803","4.76896223137741","5.33895328415876","5.16723996083337","5.03282275711203","6.24407174383241","4.31074646345019","7.16776919765614","6.61655430536499","7.0809984717266","10.6597978997426","7.40349755103668","4.36621687897617","5.67068273092335","6.53930933137387","",
"South Sudan","SSD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.00892575868947","1.17","47.2768607294653","","",
"Sub-Saharan Africa (all income levels)","SSF","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","16.9170125008396","18.0121994976677","11.4490304932759","14.820964481893","11.1356119073869","14.055592255551","13.5715405108088","12.7816306861991","12.0998414518036","11.5922544757771","11.311661045147","9.40690750687262","7.60167916018403","8.39500786390494","8.75549685086179","9.01299594555508","10.6535057862491","9.27392307402302","9.80826431044621","9.67934658067901","27.4479807126949","12.8651804706701","7.35412590631846","7.76914902993615","6.43573287560778","4.35643374510451","5.07062107658634","5.18701191944066","5.11232085453324","6.62916357146773","4.21968787094835","6.98467968375761","6.53784395299598","7.0532564207375","10.5599355176066","7.37943935240853","4.47009020813442","5.88794046651867","6.44900406188525","",
"Small states","SST","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","11.191001637036","8.85534591214092","","15.3838580123526","12.7397181145096","7.8127414121648","6.09534728193357","5.58800644773171","5.07662460739994","5.73355817902039","4.68598778792548","7.75849206743899","6.21852149777855","8.73759261848173","6.49734555984558","5.73819886173436","5.20658925195751","3.77065767284965","5.82949554998444","3.90623778333039","3.79976441694199","3.92029687969386","3.43913590881981","3.6330996419025","3.74438144375205","2.89177612036985","3.55081761539491","3.58391273007057","3.67252341094208","4.25604929421802","5.23835583021842","8.91148195768825","3.55529281233111","3.49500917855983","5.0459647833131","3.8521603331594","",
"Sao Tome and Principe","STP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.4523424878837","20.8594449418086","12.5925925925925","9.60526315789471","9.42376950780321","9.02358749314305","9.98742138364787","15.2333028362306","17.2092100039698","24.555461473328","27.559483344663","24.8347900234491","16.0861576161203","12.8934085767181","11.9359276627409","10.4061061331349","",
"Suriname","SUR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.70940170940166","2.10084033613481","2.05761316872379","4.23387096774239","1.9342359767887","4.74383301707822","10.6884057971012","0.163666121112755","11.2745098039217","2.58804258797333","0.215551652643711","3.23428662488578","12.9408133340937","16.8761956821093","8.44732842274678","10.0695380302792","9.73113276853783","8.8235294117964","14.8423081655328","14.1097064496918","8.79396984924614","7.27640861779881","4.41180807455264","3.6887445276089","10.8659529841194","18.6879606879606","53.3929532563244","7.3132878080379","0.769646742206362","21.7399443397516","25.9674625060228","43.6661783854167","143.511558483491","368.478068706266","235.558815073606","-0.701887251453115","7.14511160883961","18.9753691994473","98.7730914112186","59.4016865450784","38.6422100436191","15.4888673765732","22.9936402364852","9.98632511974876","9.89800489561445","11.281304327398","6.42627934470509","14.6671427437909","-0.110715150676199","6.94478729531738","17.7117796414569","5.00686319367234","",
"Slovak Republic","SVK","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4101334804952","9.88716888172524","5.80925495405739","6.10953346855989","6.69827190701949","10.5704457503227","12.0357767839783","7.32963091519127","3.32331065041926","8.55414305406622","7.54850088183419","2.70908494588393","4.483331204496","2.75672371638171","4.59817976324972","1.61510464058247","0.957018132975065","3.91928599146236","3.60610263522983","",
"Slovenia","SVN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8583333333326","20.9935394844136","13.462934162779","9.79228486646879","8.36176972406892","7.91334681633704","6.14945347974283","8.87880367807369","8.4224846275236","7.47008752910946","5.57880186053461","3.5890267960615","2.47745439639273","2.46256156403901","3.61116533281324","5.65184626978134","0.855920114122682","1.84096534653413","1.81057992086369","2.59829764256203","",
"Sweden","SWE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2.15797192558411","4.76620180487973","2.87076188225119","3.38864520800537","5.01276889443938","6.40481292108097","4.28931459904224","1.94312384507126","2.69199335334251","7.01636598860004","7.39554145742018","6.00739068224512","6.71799587012281","9.91172366577413","9.77987753386478","10.27855380904","11.4880332078599","9.92041143576576","7.20978596755424","13.703583245406","12.117676472873","8.57057905286325","8.8730658635052","8.06187900906545","7.3614990687267","4.23871212548794","4.18074983100216","5.83978038432717","6.43716104692307","10.4696499778468","9.33702322223553","2.28164777520989","4.64799340099704","2.20021248157917","2.52841957010195","0.470973017170806","0.517594973794814","-0.13601917222627","0.454014787909983","1.03725464876037","2.40595834145442","2.15848213589258","1.92565534892407","0.373659828721841","0.453170852576164","1.360214686277","2.21216883436671","3.43704910602926","-0.494460544378455","1.15798802715695","2.96115073822077","0.888377506923476","",
"Swaziland","SWZ","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","3.17752100841977","1.82404343795","3.44942509524185","3.205541237703","1.84953956571461","2.32166117555562","2.36633218489955","11.543525969644","19.2877754456956","12.0457419321679","6.5309126594926","20.8051218276201","8.51761476291615","16.4535169700762","18.6839754034956","20.0557966522538","10.8074213418416","11.5675243834069","12.9397266412726","20.4626334519568","13.7370753323487","13.3766233766235","20.3945622781116","7.54616477272734","13.0922899124975","8.93430656934326","7.55829536317334","12.0234238724147","13.7693248804361","12.2885912601428","6.42521330315186","7.12532722513043","8.10996563573897","6.08886063431491","12.2085358545842","5.94210982281696","12.019715469923","7.28999999999999","3.44533507316571","4.77400404553718","5.30463946338699","8.07608827861559","12.6574601863919","7.44823423445735","4.50923691774419","6.105198202114","8.93960918520307","",
"Sint Maarten (Dutch part)","SXM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","14.5992928698161","20.9409949871577","18.2397959188217","24.4246673859199","18.6113720103133","14.8687336300477","14.959168522751","11.7832512318924","12.4801692223143","13.5715405108088","10.5767903960915","-0.912646675358502","6.05263157894736","4.09429280397032","0.834326579260974","0.236406619385377","2.59433962264156","1.83908045977009","1.58013544018051","3.88888888888899","1.98675496688732","3.24675324675334","1.38364779874208","1.73697270471465","-0.243902439024453","-1.10024449877739","0.618046971569868","2.57985257985256","6.34730538922153","6.26876876876881","5.96962204168135","0.174999999999926","3.30255386407092","3.85730391367403","0.907187718073985","-0.353465498693694","5.32060027285162","36.973769430051","31.7571960517768","-2.40730283873251","2.56334430445271","7.1078250649154","",
"Syrian Arab Republic","SYR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.95889088150089","-3.84615384615404","1.91666666666738","5.39656582174976","-3.8789759503495","3.79338175948374","6.45412130637585","2.84879474068644","-1.98863636363605","4.6376811594201","5.60941828254823","2.0983606557382","20.359666024406","15.5282817502667","11.4649681528665","11.4285714285713","11.9658119658119","4.80916030534344","4.55207574654051","19.2964123998609","18.3941605839415","14.3033292231812","6.12729234088472","9.2295181947551","17.2529313232825","36.0634920634922","59.4843677088195","34.5622119815671","11.3992172211349","19.3968672229543","8.99999999999976","11.0091743119267","13.2231404958679","15.3284671532847","7.97995780590688","8.24989009915507","1.8861113617908","-0.797165633303862","-3.70370370370364","-3.84615384615388","2.99999999999999","-0.130505282417346","5.79682944905835","4.43314136719842","7.24034939348532","10.024110537757","3.90770950443591","15.7453252219713","2.92089711805387","4.39741383150061","4.75316388885612","36.7022953364137","",
"Turks and Caicos Islands","TCA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","20.2508960573477","5.15399900645825","-13.0565725758828","-5.97484276729553","15.4775176514301","-3.68913460441472","-0.738282265310815","3.19387473029502","-3.11303067214965","-8.42793348651801","41.7248972364415","9.23032599768665","11.3308789057281","5.57225711125326","4.25885110225144","-8.02505962727456","3.82260088086308","12.4312865279941","5.19181895195445","-1.75256941248654","-5.35540028884816","7.8903656746299","8.036288979513","-8.97473962009251","10.2969758221252","9.95242290748892","-2.07786574641895","-4.89524760953304","10.2464139351947","",
"Togo","TGO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","-2.31884058067615","0.296735906036233","6.0157790927027","4.48062015465041","6.49206113639482","7.72660767823456","3.61531496573106","12.8319316906209","18.0121994976677","11.640730810691","22.4570134066182","0.442773093952553","7.53925120772978","12.3068572123793","19.7165023624808","11.1296733281825","9.35546507986177","-3.52662871020574","-1.81441438232146","4.12461526367687","0.0540088504825178","-0.150910979934764","-0.839403116952411","1.01534150530802","0.387081797870749","1.39378663675936","-1.00688168855028","39.1627673796795","16.4335034524163","4.68750000000009","8.250825082508","0.973332278230671","-0.0705329153605589","1.89004783938584","3.91009852216709","3.07407407407412","-0.962989579590342","0.39184384297215","6.80159016985908","2.226583649161","0.959947037404547","8.6819672131152","3.3133908045974","1.8341693307883","3.57227722772329","2.63077393698276","",
"Thailand","THA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","7.386990077178","3.69609856262798","0","-0.792079207920565","0.166333998419546","4.03520425067398","4.30965682357198","1.79035960223078","2.45039085983063","-0.0880410855466209","0.484652665371144","4.8377667349743","15.5095497002704","24.3135598335015","5.33009708749866","4.14930555494777","7.60126687769056","7.92408985303747","9.89736596559938","19.7035005227779","12.662993071022","5.25907990316794","3.72653662124077","0.864898430279524","2.43173123433465","1.84167596806051","2.46646112823976","3.8627307473363","5.35546507986223","5.86399474375825","5.70985259891386","4.13914575077069","3.31219168428458","5.04774897680778","5.81818181818186","5.80510554737347","5.62579747129104","7.99472875027453","0.284726459223123","1.5919691746096","1.6269088731411","0.697308976625393","1.80434994635715","2.75914926231083","4.54036919634532","4.63747436011801","2.24154095286819","5.4684894964979","-0.845716092317019","3.2722200079713","3.80879058139629","3.01489950334937","",
"Tajikistan","TJK","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5918894536943","12.2499847824861","16.3034912074387","7.14196508380832","7.09193244326234","10.010865186236","13.1491247097099","20.4705219079729","6.44823481145775","6.41956509437969","12.4315490430404","5.83116601031438","",
"Turkmenistan","TKM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.16515891441838","3.23751394003315","1.11167400387204","3.93616259929898","10.3009020174892","9.064236219489","0.669681185966198","6.76597680236443","13.4998402385771","11.8003096701551","",
"Tonga","TON","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","7.10957583547555","17.5379384484608","9.584379121113","5.46001552795052","22.3933889164961","14.8992481203014","10.8378703800646","9.8135531178782","0.106451612903498","16.7650000000001","21.6738748768891","4.68598778792548","9.92402339810367","4.07364364792969","9.70986384562629","10.5954493994794","7.93698012192846","0.96090446045929","1.0129520669486","1.46000630350976","2.99528023991151","2.1247313240804","3.27444554260464","4.46435467675906","6.30683918669132","8.30435387397408","10.3646673516568","11.6373072804784","10.9763633554765","8.32463283914528","6.438347362334","5.88590401448772","10.4389965792478","1.41964792731444","3.55350929768589","6.26140436545232","1.21299057250994","",
"Trinidad and Tobago","TTO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.52275769788979","2.98335256339286","3.76120358491639","0.863797624406786","1.78161798448855","4.09435804990486","2.13625866015488","8.23205200691245","2.43520271601565","2.52390057362672","3.5310207632903","9.30106881253306","14.8107454815712","22.0249772717616","16.9790604656893","10.6924643577729","11.7448635390939","10.2565861688743","14.722170368999","17.4703042795781","14.3318866009387","11.6347629431675","15.1749999993331","13.3347804066321","7.62257405520221","7.69367659323119","10.7518589920745","7.75849206743899","11.432131813357","11.0644257703083","3.78310214375787","6.43985419198046","10.8352359208523","8.81469401768112","5.1822053951726","3.40457442819624","3.62607875843094","5.61270907691198","3.43913590881981","3.55541319666885","5.53665326322353","4.13939501149838","3.81348734499743","3.72249038697544","6.88594415522952","8.316729392665","7.88935822319121","12.0484970952257","6.97137060414794","10.547389494758","5.10413191631345","9.26362564614097","",
"Tunisia","TUN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","8.89999999999995","7.25436179981627","6.16438356164373","8.22580645161291","7.19696969696957","7.74088603961327","6.54529307282417","8.19371509544095","5.82434514637899","3.97495631916142","4.73323063996605","6.24415028747127","3.72514472690717","3.65202620723075","3.1253657965586","2.69012485811571","2.96230794738617","1.98333333333332","2.72103284850469","2.71259247474347","3.63228004956628","2.01778641357149","4.49051351549301","3.41654664746352","4.92069632495135","3.52481380429255","4.41626896502527","3.60870455010649","5.50434553594866","",
"Turkey","TUR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.514138818773162","2.94117647058812","3.10559006211138","1.6867469879525","5.92417061611381","4.36241610626328","6.75241157563551","0.401606426710501","7.86666666608326","6.92985166891921","15.7430821473001","11.6666666667035","15.4396556544116","15.8152147593641","19.1997324080672","17.362938019685","27.0809049880857","45.2845719663106","58.6920275189983","110.173208748414","36.5754694545847","30.8376807061161","31.4044886768461","48.3778227738985","44.9602066752741","34.6194199316035","38.8462133870738","73.6666666666668","63.2725527831092","60.312702051373","65.9694214269993","70.0727911369338","66.0970825864448","106.262728598632","88.107702567523","80.3469027803623","85.7332415962256","84.6413356970865","64.8674792029408","54.9153824089288","54.4001840365156","44.9641235479984","25.296367879713","10.5842362353912","10.1384049239586","9.597242122884","8.75618090972677","10.4441283764886","6.25097663090557","8.56644420552996","6.47187967115093","8.89156996512163","",
"Tuvalu","TUV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","9.777015439276","12.1874999984373","15.5988857954821","16.4156626499997","3.49288486418369","4.77500000002389","7.63540921001027","10.396807803217","19.5983935742145","26.0577568841575","6.85935002653252","11.6041381030119","6.57499999999997","12.9486277269529","30.1973001038421","25.6500239272614","28.9323346451692","27.0559275305238","36.1459415056028","33.2821038251369","32.4322015801837","29.9493695378759","31.1867182846933","25.8498382611656","35.8267716535439","28.6956521739123","21.8468468468469","25.2772643253236","34.0833640722983","27.4277854195321","20.9772596430632","16.0906549283203","12.7997540479609","7.89043336058872","5.92396109637477","5.14746800222608","5.31783366118219","5.30356621509766","4.73580143949061","5.0345700926717","7.250972620825","7.02551436974841","10.2783937621131","12.1422278742992","6.20015595647362","12.6909694699169","16.0010938506331","",
"Uganda","UGA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","108.739648032867","49.2740865640299","24.0531561462608","42.7256293520448","157.655293088364","160.984719864177","200.026021337495","196.118820468344","61.441019257523","33.1186502177071","28.0681431005111","30.8196514688151","0.172509810390324","10.0367598792174","6.55014018970353","7.19164660433353","8.16902144106977","0.0688041719983659","5.77736898687881","3.39202158512994","1.8651252408477","-0.287508511765154","8.68047651566887","3.72128743978215","8.44872642299548","7.310676135619","6.13851083285041","12.0508555482882","13.0172561889187","3.97655288478167","18.6929044781748","14.016056563652","",
